duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.112 | Total loss = 1.633
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.112 | Total loss = 1.6320000000000001
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.106 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.109 | Total loss = 1.63
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.11 | Total loss = 1.631
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.11 | Total loss = 1.631
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.109 | Total loss = 1.63
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.11 | Total loss = 1.631
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.109 | Total loss = 1.63
duration loss = 0.304 | prior loss = 1.218 | diffusion loss =0.109 | Total loss = 1.631
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.11 | Total loss = 1.631
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.107 | Total loss = 1.628
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.107 | Total loss = 1.628
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.107 | Total loss = 1.628
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.109 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.107 | Total loss = 1.628
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.109 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.629
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6300000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.107 | Total loss = 1.628
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.11 | Total loss = 1.631
duration loss = 0.303 | prior loss = 1.218 | diffusion loss =0.11 | Total loss = 1.631
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.106 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6300000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.106 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6290000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6290000000000002
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.111 | Total loss = 1.6300000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.104 | Total loss = 1.6230000000000002
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6300000000000001
duration loss = 0.303 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.629
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.629
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.302 | prior loss = 1.218 | diffusion loss =0.105 | Total loss = 1.625
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.303 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.112 | Total loss = 1.6310000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.105 | Total loss = 1.624
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6290000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.623
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.627
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.105 | Total loss = 1.624
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.105 | Total loss = 1.623
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.624
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.301 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.11 | Total loss = 1.6290000000000002
duration loss = 0.301 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.623
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.115 | Total loss = 1.633
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.624
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.626
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.105 | Total loss = 1.623
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.6239999999999999
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.108 | Total loss = 1.6270000000000002
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.627
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.622
duration loss = 0.301 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.627
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.105 | Total loss = 1.624
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.106 | Total loss = 1.6250000000000002
duration loss = 0.301 | prior loss = 1.217 | diffusion loss =0.109 | Total loss = 1.627
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.6280000000000001
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.624
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.302 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.627
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.626
duration loss = 0.301 | prior loss = 1.217 | diffusion loss =0.105 | Total loss = 1.623
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.623
duration loss = 0.301 | prior loss = 1.217 | diffusion loss =0.107 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.623
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.6239999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.105 | Total loss = 1.6219999999999999
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.624
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.6239999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.105 | Total loss = 1.6219999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.6239999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.626
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.104 | Total loss = 1.62
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.6239999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.112 | Total loss = 1.629
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.107 | Total loss = 1.6239999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.105 | Total loss = 1.6219999999999999
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.6260000000000001
duration loss = 0.302 | prior loss = 1.215 | diffusion loss =0.109 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.104 | Total loss = 1.62
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.111 | Total loss = 1.628
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.108 | Total loss = 1.624
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.625
duration loss = 0.302 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.6260000000000001
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.624
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.626
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.111 | Total loss = 1.627
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.6260000000000001
duration loss = 0.3 | prior loss = 1.215 | diffusion loss =0.108 | Total loss = 1.6230000000000002
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.105 | Total loss = 1.621
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.624
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.11 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.623
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.109 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.215 | diffusion loss =0.105 | Total loss = 1.62
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.107 | Total loss = 1.623
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.104 | Total loss = 1.62
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.107 | Total loss = 1.623
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.103 | Total loss = 1.619
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.109 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.111 | Total loss = 1.628
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.109 | Total loss = 1.625
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.623
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.11 | Total loss = 1.6260000000000001
duration loss = 0.301 | prior loss = 1.215 | diffusion loss =0.105 | Total loss = 1.621
duration loss = 0.3 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.622
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.108 | Total loss = 1.625
duration loss = 0.3 | prior loss = 1.215 | diffusion loss =0.108 | Total loss = 1.6230000000000002
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.106 | Total loss = 1.623
duration loss = 0.301 | prior loss = 1.216 | diffusion loss =0.111 | Total loss = 1.628
